Name,DateTime,AVG_CPU_UTIL,AVG_MEM_UTIL
 OHS_HOST126        , 2018-12-10 ,4.661256175017643,38.13408609738885
 OHS_HOST126        , 2018-12-11 ,4.63125,38.735416666666666
 OHS_HOST126        , 2018-12-12 ,3.5297029702970297,38.71188118811881
 OHS_HOST126        , 2018-12-13 ,4.003963011889035,35.90356671070013
 OHS_HOST126        , 2018-12-14 ,2.104861111111111,30.879166666666666
 OHS_HOST126        , 2018-12-15 ,2.18762278978389,31.287819253438116
 OHS_HOST126        , 2018-12-16 ,0.6782487838776928,30.399583043780403
 OHS_HOST126        , 2018-12-17 ,2.3449477351916377,31.374912891986064
 OHS_HOST126        , 2018-12-18 ,2.410416666666667,33.359722222222224
 OHS_HOST126        , 2018-12-19 ,2.4381944444444446,34.22152777777778
 OHS_HOST126        , 2018-12-20 ,2.6246458923512748,34.67847025495751
 OHS_HOST126        , 2018-12-21 ,2.6319444444444446,34.678472222222226
 OHS_HOST126        , 2018-12-22 ,0.8878878878878879,33.512512512512515
 OHS_HOST126        , 2018-12-23 ,0.8993055555555556,36.56597222222222
 OHS_HOST126        , 2018-12-24 ,2.877083333333333,37.63333333333333
 OHS_HOST126        , 2018-12-25 ,0.8145833333333333,39.38194444444444
 OHS_HOST126        , 2018-12-26 ,2.9368055555555554,40.94166666666667
 OHS_HOST126        , 2018-12-27 ,2.8409722222222222,39.916666666666664
 OHS_HOST126        , 2018-12-28 ,2.6958333333333333,41.00972222222222
 OHS_HOST126        , 2018-12-29 ,2.98125,41.17916666666667
 OHS_HOST126        , 2018-12-30 ,0.7979166666666667,41.175
 OHS_HOST126        , 2018-12-31 ,3.4006944444444445,41.72083333333333
 OHS_HOST126        , 2019-01-01 ,2.6847222222222222,41.989583333333336
 OHS_HOST126        , 2019-01-02 ,2.9295184926727145,41.97697138869505
 OHS_HOST126        , 2019-01-03 ,2.9944444444444445,41.59375
 OHS_HOST126        , 2019-01-04 ,3.0305555555555554,41.984722222222224
 OHS_HOST126        , 2019-01-05 ,2.8125,42.22222222222222
 OHS_HOST126        , 2019-01-06 ,1.1597222222222223,41.00972222222222
 OHS_HOST126        , 2019-01-07 ,3.10625,41.75625
 OHS_HOST126        , 2019-01-08 ,2.7465277777777777,42.6375
 OHS_HOST126        , 2019-01-09 ,2.988888888888889,42.361111111111114
 OHS_HOST126        , 2019-01-10 ,2.850388143966126,42.73535638673253
 OHS_HOST126        , 2019-01-11 ,2.786111111111111,42.78541666666667
 OHS_HOST126        , 2019-01-12 ,1.1770833333333333,42.147222222222226
 OHS_HOST126        , 2019-01-13 ,0.9638888888888888,42.18958333333333
 OHS_HOST126        , 2019-01-14 ,2.7666666666666666,41.81597222222222
 OHS_HOST126        , 2019-01-15 ,2.183333333333333,42.69027777777778
 OHS_HOST126        , 2019-01-16 ,2.3583333333333334,42.483333333333334
 OHS_HOST126        , 2019-01-17 ,2.4715277777777778,42.604166666666664
 OHS_HOST126        , 2019-01-18 ,2.4916666666666667,42.80763888888889
 OHS_HOST126        , 2019-01-19 ,2.366921473245309,42.76580958999305
 OHS_HOST126        , 2019-01-20 ,0.6618055555555555,42.424305555555556
 OHS_HOST126        , 2019-01-21 ,2.5104166666666665,42.08125
 OHS_HOST126        , 2019-01-22 ,2.472027972027972,40.08251748251748
 OHS_HOST126        , 2019-01-23 ,2.4330763840224248,41.345480028030835
