Name,DateTime,AVG_CPU_UTIL,AVG_MEM_UTIL
 ICORE_TRANSMIT115  , 2019-01-06 ,4.272222222222222,54.49444444444445
 ICORE_TRANSMIT115  , 2019-01-07 ,6.282638888888889,57.763888888888886
 ICORE_TRANSMIT115  , 2019-01-08 ,6.325694444444444,54.952777777777776
 ICORE_TRANSMIT115  , 2019-01-09 ,5.945138888888889,53.827083333333334
 ICORE_TRANSMIT115  , 2019-01-10 ,6.641843971631205,52.87234042553192
 ICORE_TRANSMIT115  , 2019-01-11 ,6.4544822793606675,52.6309937456567
 ICORE_TRANSMIT115  , 2019-01-12 ,4.749305555555556,52.856944444444444
 ICORE_TRANSMIT115  , 2019-01-13 ,5.19375,55.83402777777778
 ICORE_TRANSMIT115  , 2019-01-14 ,5.854659248956884,56.47009735744089
 ICORE_TRANSMIT115  , 2019-01-15 ,7.3493055555555555,53.03819444444444
 ICORE_TRANSMIT115  , 2019-01-16 ,6.832638888888889,53.764583333333334
 ICORE_TRANSMIT115  , 2019-01-17 ,6.441666666666666,54.61944444444445
 ICORE_TRANSMIT115  , 2019-01-18 ,6.371527777777778,52.35486111111111
 ICORE_TRANSMIT115  , 2019-01-19 ,6.197359277275886,54.10354412786658
 ICORE_TRANSMIT115  , 2019-01-20 ,4.204861111111111,51.96736111111111
 ICORE_TRANSMIT115  , 2019-01-21 ,5.692361111111111,56.302083333333336
 ICORE_TRANSMIT115  , 2019-01-22 ,6.75625,53.15486111111111
 ICORE_TRANSMIT115  , 2019-01-23 ,6.415287628053585,51.182821118991335
