Name,DateTime,AVG_CPU_UTIL,AVG_MEM_UTIL
 APP_HOST72         , 2018-12-09 ,0.8291666666666667,29.165972222222223
 APP_HOST72         , 2018-12-10 ,9.259568545581072,33.02644398051496
 APP_HOST72         , 2018-12-11 ,7.020833333333333,27.50138888888889
 APP_HOST72         , 2018-12-12 ,7.807638888888889,29.207638888888887
 APP_HOST72         , 2018-12-13 ,8.702083333333333,29.399305555555557
 APP_HOST72         , 2018-12-14 ,8.96875,30.058333333333334
 APP_HOST72         , 2018-12-15 ,11.403472222222222,29.409027777777776
 APP_HOST72         , 2018-12-16 ,7.736111111111111,25.149305555555557
 APP_HOST72         , 2018-12-17 ,9.331944444444444,30.207638888888887
 APP_HOST72         , 2018-12-18 ,10.606944444444444,30.14375
 APP_HOST72         , 2018-12-19 ,9.561805555555555,29.024305555555557
 APP_HOST72         , 2018-12-20 ,8.32554847841472,30.437367303609342
 APP_HOST72         , 2018-12-21 ,8.577083333333333,31.396527777777777
 APP_HOST72         , 2018-12-22 ,4.6018237082066875,22.11144883485309
 APP_HOST72         , 2018-12-23 ,8.842361111111112,24.802777777777777
 APP_HOST72         , 2018-12-24 ,17.71875,27.090972222222224
 APP_HOST72         , 2018-12-25 ,2.147222222222222,21.427083333333332
 APP_HOST72         , 2018-12-26 ,8.238194444444444,27.917361111111113
 APP_HOST72         , 2018-12-27 ,11.802083333333334,26.315277777777776
 APP_HOST72         , 2018-12-28 ,10.293055555555556,26.816666666666666
 APP_HOST72         , 2018-12-29 ,11.032638888888888,26.079166666666666
 APP_HOST72         , 2018-12-30 ,7.538888888888889,23.988888888888887
 APP_HOST72         , 2018-12-31 ,10.66875,34.636805555555554
 APP_HOST72         , 2019-01-01 ,10.942361111111111,27.2875
 APP_HOST72         , 2019-01-02 ,10.219444444444445,26.324305555555554
 APP_HOST72         , 2019-01-03 ,9.147222222222222,27.10763888888889
 APP_HOST72         , 2019-01-04 ,11.709027777777777,27.00138888888889
 APP_HOST72         , 2019-01-05 ,10.613888888888889,25.96736111111111
 APP_HOST72         , 2019-01-06 ,2.7284722222222224,23.53472222222222
 APP_HOST72         , 2019-01-07 ,8.695833333333333,29.741666666666667
 APP_HOST72         , 2019-01-08 ,8.55,26.769444444444446
 APP_HOST72         , 2019-01-09 ,6.6409722222222225,26.035416666666666
 APP_HOST72         , 2019-01-10 ,8.09632224168126,26.19001751313485
 APP_HOST72         , 2019-01-16 ,10.729828850855746,30.244498777506113
 APP_HOST72         , 2019-01-17 ,9.511805555555556,27.156944444444445
 APP_HOST72         , 2019-01-18 ,8.479861111111111,27.009722222222223
 APP_HOST72         , 2019-01-19 ,10.76545842217484,27.360341151385928
 APP_HOST72         , 2019-01-20 ,7.543055555555555,22.620833333333334
 APP_HOST72         , 2019-01-21 ,11.525,28.458333333333332
 APP_HOST72         , 2019-01-22 ,7.570833333333334,27.674305555555556
 APP_HOST72         , 2019-01-23 ,10.327083333333333,26.08125
